hex_id,lat,lon,restaurant_accessibility,park_accessibility,clinic_accessibility,restaurant_norm,park_norm,clinic_norm,user_match_score,suitability,suitability_label
8844c1b8b9fffff,33.65191621125669,-84.44021346746837,8.191874228612114,1.4046692466622592,0.4453708736072762,0.13269287444852995,0.06904357969648028,0.06069211657898258,0.09752764182550604,0,Most Suitable
8844c1aa4dfffff,33.65634950056108,-84.40696172730468,7.282757447375122,3.7039363238971923,0.44961240204188935,0.1179669014238965,0.1820592451762937,0.06127012325495037,0.10169742453155778,0,Most Suitable
8844c1aa5bfffff,33.68072673612337,-84.43863754392054,3.0820162392487616,7.074210009299871,0.860707038264977,0.049922836028728136,0.3477180010364196,0.11729130709340435,0.10664974095536778,0,Most Suitable
8844c1a815fffff,33.747951048765685,-84.37832897555838,27.158846819009607,16.56656848154327,5.333133268551082,0.43992197030254704,0.8142950334895827,0.7267631658184498,0.5920957548276117,0,Most Suitable
8844c1ad39fffff,33.853500894602675,-84.42916461554525,6.3166402096929035,0.565834331252393,0.4676836262352575,0.10231762877337552,0.02781240340931491,0.06373274690293496,0.07943315348879323,1,Okay
8844c1a8e7fffff,33.77673731892778,-84.3767359503915,41.40922858721584,16.371699740291014,5.8025925560166876,0.6707512123101571,0.8047166679782902,0.7907378877691111,0.7321424280605521,0,Most Suitable
8844c1a023fffff,33.70904641246061,-84.51734192850168,0.3693012472937899,2.1190605635093007,0.0,0.005981981982790119,0.10415799110429391,0.0,0.01340679010182445,2,Less Suitable
8844c13249fffff,33.805519330054516,-84.37514208901462,6.386033123595082,8.222697206675527,3.316455172943055,0.1034416627801329,0.40416948776955186,0.45194397728558894,0.27291537108125724,0,Most Suitable
8844c1a357fffff,33.64458564285927,-84.52554185821171,0.12411017957465588,0.1613229147017809,0.5937930179737665,0.002010350258865541,0.00792949055056732,0.08091807795771619,0.034165355367575985,2,Less Suitable
8844c1a823fffff,33.74555081674306,-84.35016209569746,13.372356617076983,8.62400980479167,2.2667929860309215,0.2166068946069977,0.42389516939679095,0.30890314639192673,0.27425422279994865,0,Most Suitable
8844c1331dfffff,33.836249911737646,-84.31208362985971,3.4783500853420417,2.5003083327356355,2.4387239893259816,0.05634269500259676,0.12289742802243757,0.33233273533430235,0.1733941844372631,0,Most Suitable
8844c1ac3bfffff,33.86668820870008,-84.49935120582865,0.6707420207394539,3.996908305523897,1.279921468206392,0.010864752590374262,0.19645967033712358,0.174419001249784,0.09484594382881309,0,Most Suitable
8844c1a84dfffff,33.70396660142271,-84.37133036936139,0.14226643669834235,2.7955423424019985,0.2256412396581147,0.0023044472969467435,0.13740903844172095,0.03074885501927154,0.027192669500354084,2,Less Suitable
8844c1ae67fffff,33.787885682536995,-84.50835278813358,0.6176601513823345,2.0428368889509354,0.5275098308818125,0.010004926666595297,0.10041137576289999,0.07188545558250735,0.043797783142590585,1,Okay
8844c1a101fffff,33.69069627247851,-84.47112374736257,0.0,1.8846181517138971,0.0,0.0,0.09263446456486583,0.0,0.009263446456486584,2,Less Suitable
8844c1ae25fffff,33.80149521936905,-84.49816262507134,1.2077352544091995,2.87171057496016,0.42024651665694235,0.019563027703799907,0.1411529286475225,0.057268339921449675,0.04680414268523207,1,Okay
8844c1a8bdfffff,33.79952636151144,-84.38963420846724,17.421199667559243,8.603054771243547,4.382719937938134,0.2821904970362147,0.42286516853910855,0.597247294714036,0.4222806832576326,0,Most Suitable
8844c1ad8bfffff,33.89308249806704,-84.4695393400106,16.070518078120344,2.5647600728291753,0.0,0.26031200896795714,0.12606541853999112,0.0,0.1427625463379777,0,Most Suitable
8844c1ac4dfffff,33.815895905007615,-84.49738100336789,0.4735561680465027,2.3052581152035914,0.44085095057648543,0.007670714588298508,0.11331014242407383,0.060076172179002185,0.03919684040815751,1,Okay
8844c1aa33fffff,33.71395320310528,-84.40379208434872,0.41443939307724736,6.034421524639501,1.0405664246241217,0.0067131346035620475,0.29660937224090916,0.1418013222102868,0.08973803340998665,0,Most Suitable
8844c1a009fffff,33.68939453373431,-84.54201691677993,0.0,0.6374219364586683,0.1672286162948108,0.0,0.031331142455595214,0.022788779592390455,0.012248626082515705,2,Less Suitable
8844c1af63fffff,33.78312291919752,-84.4519177056574,0.0,4.839563878182503,0.7562471426300164,0.0,0.23787864304246575,0.1030562222699279,0.06501035321221774,1,Okay
8844c1aca9fffff,33.89627740395587,-84.50720533931874,1.4697749849036712,3.0169556846310908,0.9888779098559026,0.023807575909579735,0.14829214831002865,0.1347575626157304,0.0806360278320849,1,Okay
8844c1ace9fffff,33.87508113417226,-84.5130853783446,3.190635535027979,5.436864833607887,1.9665309283629215,0.051682263258113384,0.26723772256719325,0.2679854733060554,0.15975909320819817,0,Most Suitable
8844c1ae35fffff,33.817482843589715,-84.51620440811435,0.12235534436154986,2.0540101553696357,0.540388717495637,0.001981925246211265,0.10096057431073083,0.0736405027445339,0.040543221151992284,1,Okay
8844c1af47fffff,33.777115833422904,-84.46641526876502,0.0,3.16192645667894,0.5350269389958481,0.0,0.15541788348030436,0.07290983600123263,0.04470572274852349,1,Okay
8844c1a16dfffff,33.66711233637385,-84.44881676113506,2.169862965989499,4.3106137255155295,0.5184578749323853,0.035147677574310164,0.2118792043077551,0.07065191652931167,0.06702252582965526,1,Okay
8844c1a8d3fffff,33.78832980743121,-84.42802028803426,5.180902969113482,4.223135121098073,1.815121331625628,0.08392083276979996,0.20757937642287386,0.24735240221649946,0.16165931491378716,0,Most Suitable
8844c1a9a1fffff,33.78550299472462,-84.31020787891968,8.528625786901106,9.313510285575632,3.521703693494281,0.13814761300986142,0.4577861238039499,0.47991385110347845,0.30681795932671707,0,Most Suitable
8844c1a1d1fffff,33.738651434131214,-84.52519103402867,0.0,0.8301693465182394,0.23654280140540854,0.0,0.040805238367754064,0.032234445783438044,0.016974302150150625,2,Less Suitable
8844c1a89dfffff,33.794329833790336,-84.4135254406835,13.786551745957123,4.99356828357819,3.6464223988860125,0.22331607259238734,0.2454484075708856,0.49690966887195115,0.3349667446020627,0,Most Suitable
8844c1ab31fffff,33.7007720000445,-84.33379568033264,0.0,1.5099051187966688,0.0,0.0,0.07421622894604966,0.0,0.007421622894604967,2,Less Suitable
8844c1ad17fffff,33.86189766767547,-84.4428804196658,0.946744249050075,1.5335453639037648,0.27896851253610694,0.015335466862429266,0.07537821576321287,0.03801593343447181,0.030411928381324643,2,Less Suitable
8844c13009fffff,33.874225719008514,-84.3335576698023,4.143389646114207,3.386832954232397,0.5482466096033721,0.06711507852291812,0.16647269209449342,0.0747113228904608,0.08008933762709272,1,Okay
8844c1a813fffff,33.756346606137456,-84.39201904866931,43.16536744877416,18.615118399156366,6.13413746534407,0.6991973416046035,0.9149872212305916,0.8359185753275195,0.7754648230563687,0,Most Suitable
8844c1a313fffff,33.66659834478178,-84.52907662791284,0.0,0.9074940837931944,0.543353747515432,0.0,0.04460597414469133,0.07404455688970969,0.03407842017035301,2,Less Suitable
8844c1ad65fffff,33.82231512965031,-84.40253994209606,1.9633646116876193,5.613522860788982,1.9377193396802064,0.03180279465295095,0.27592097850639985,0.26405922576096114,0.1491171854814999,0,Most Suitable
8844c1a8cdfffff,33.757144882727516,-84.40141266893924,22.17307760428149,14.47134664567493,4.344829306924379,0.35916193542206165,0.7113087851963827,0.5920838169676985,0.48754537301774853,0,Most Suitable
8844c132e3fffff,33.87826154184746,-84.38055571338258,5.749237288159439,2.808656014027292,0.2148609485394975,0.09312677421096059,0.13805361355015008,0.029279790192406768,0.07208066453745801,1,Okay
8844c1a189fffff,33.7370737510927,-84.50637953446889,0.44842398396978306,0.888993599636126,0.6425094909129043,0.00726362072268938,0.04369662152993365,0.08755682788536906,0.04302420366848568,1,Okay
8844c1a32bfffff,33.64904551766193,-84.49226322465644,1.6415608041653242,0.5472053499387753,0.74300659991246,0.02659018139291445,0.02689673478551093,0.10125189107136028,0.056485520603552435,1,Okay
8844c1af53fffff,33.793897934414694,-84.49384912351742,0.7510827437829766,2.67368158651105,0.41137639971081374,0.012166120406628494,0.13141922779325516,0.056059580652116865,0.041648815243486514,1,Okay
8844c1b9bdfffff,33.64557727271878,-84.3651354395792,1.0589943237976913,0.3845020758669619,0.0,0.017153705846531326,0.018899395556401605,0.0,0.010466792478905824,2,Less Suitable
8844c1ac03fffff,33.852290884464644,-84.50013295222095,4.494910342536295,2.1249296414555303,1.254388781169275,0.07280904919857614,0.10444647335866677,0.17093958014242655,0.11522500399212537,0,Most Suitable
8844c132cdfffff,33.85788819846647,-84.39585340901306,1.360507466788374,2.37143278166011,0.4168679860101062,0.022037648703918517,0.1165628197844099,0.05680793672035427,0.04539828101854196,1,Okay
8844c1ae2bfffff,33.803080590449675,-84.51698365338257,0.8254075346448757,2.629103380572042,0.6488045747540232,0.013370041495627212,0.1292280792920763,0.08841467913923565,0.0549737003327155,1,Okay
8844c1b8bdfffff,33.651126034925,-84.43082465647956,9.967845897251502,1.3311328837274319,0.4681056312358372,0.16146025772057981,0.06542905353884966,0.06379025487709736,0.11278913616501382,0,Most Suitable
8844c1aa81fffff,33.738335127635104,-84.43548321555275,3.4211474906464656,4.590003078808288,0.5354420773106576,0.05541612111922841,0.22561200377371707,0.07296640823011405,0.07945582422903154,1,Okay
8844c132c1fffff,33.865483993939826,-84.40015761605345,0.2735742446669914,1.9795277839891763,0.3860495034689224,0.004431385527521552,0.09729954908603174,0.05260820331608545,0.03298892899879813,2,Less Suitable
8844c1a831fffff,33.75394801268827,-84.36384516268166,30.698106928386203,15.632360982206162,4.318315151580013,0.4972512925343125,0.7683760172608178,0.588470648028024,0.5608515072044475,0,Most Suitable
8844c1aea5fffff,33.8546752705787,-84.52838045628482,0.4047866819564865,2.6533967283635658,1.3463638224133414,0.0065567789334076655,0.13042216800607354,0.18347331383796206,0.08970993180249602,1,Okay
8844c1b9abfffff,33.637979823136845,-84.36084439834714,0.8599129710484379,0.26347222853880203,0.0,0.013928964327291014,0.012950426480933653,0.0,0.008259524811738873,2,Less Suitable
8844c1ad31fffff,33.86029577068956,-84.42406612458232,2.572520817437416,0.6167522281596722,0.33694286273057683,0.04166997347837527,0.030315166163926696,0.045916283971755,0.0422330169442823,1,Okay
8844c1adc5fffff,33.870293929600194,-84.45660056932272,9.55699451993012,3.488460953519203,0.3718859252686273,0.15480524218854225,0.17146800389819772,0.050678087113502676,0.11482065632949197,0,Most Suitable
8844c1ae65fffff,33.780288179539994,-84.50403860426948,0.1696416757693336,1.6579005797939024,0.8991918816558213,0.002747874412607058,0.08149063637709432,0.12253576006511042,0.058537304870057136,1,Okay
8844c1a9e3fffff,33.771921759129185,-84.32039848120013,2.7669052188089003,12.02515773799522,3.0417030255660906,0.04481863326563729,0.5910714843503999,0.4145026214468759,0.247317513646609,0,Most Suitable
8844c1a90bfffff,33.72795253668508,-84.31342701155293,0.0,3.676601234184079,0.24028152429769103,0.0,0.18071564599833606,0.03274393353641357,0.031169138014399037,2,Less Suitable
8844c1a0e5fffff,33.73262833397828,-84.5396905956858,0.0,0.4678792018891518,0.17349893143517897,0.0,0.0229976238468375,0.023643255536009877,0.011757064599087702,2,Less Suitable
8844c1ace1fffff,33.881881450991195,-84.5079863069758,3.66065272775423,5.753310045736715,1.5344865920098207,0.05929565313722551,0.28279192529150166,0.20910940667680025,0.14157078176848303,0,Most Suitable
8844c1ab1dfffff,33.68797501586243,-84.35335981573031,0.0,1.0114827013839212,0.0,0.0,0.049717317205139534,0.0,0.004971731720513954,2,Less Suitable
8844c1334dfffff,33.79908096100277,-84.30001586924601,3.203630585232038,5.778383217860067,2.926008758456437,0.05189275850218791,0.28402434463993953,0.39873659281086155,0.21384345083943257,0,Most Suitable
8844c1af41fffff,33.7703125616471,-84.47150953082226,0.0,2.2023516022301917,0.8780862000579719,0.0,0.10825198795344054,0.11965962117968998,0.05868904726722005,1,Okay
8844c1af67fffff,33.78232691998282,-84.44251592003579,0.0,4.977863276520157,0.9674558794360826,0.0,0.2446764607876684,0.1318383138622866,0.07720297162368148,1,Okay
8844c1ab3dfffff,33.69317532240795,-84.32950621116137,0.0,1.748734796728314,0.0,0.0,0.08595540237875675,0.0,0.008595540237875674,2,Less Suitable
8844c13023fffff,33.89376989529285,-84.30886052240487,2.635483271436866,1.6450962749528952,0.0,0.042689846192526526,0.08086126754606966,0.0,0.02943104985087023,2,Less Suitable
8844c1a9b3fffff,33.809095746655316,-84.33247315758753,5.311151170953948,4.56997153514744,3.473624155048668,0.08603060738445391,0.2246273951304527,0.47336189828094627,0.25482280251765077,0,Most Suitable
8844c1a845fffff,33.71076578712724,-84.36623876551418,0.2824740200704497,4.110072699387452,0.5892032920637863,0.004575545062601632,0.202022029493977,0.08029262129563611,0.05460702399895296,1,Okay
8844c11491fffff,33.68997105628847,-84.29199481437067,0.12371690139014715,1.0876096877968773,0.0,0.002003979895832123,0.053459180042918025,0.0,0.0063479079522078645,2,Less Suitable
8844c1a8dbfffff,33.78153029141087,-84.43311529560842,1.1823541480795965,5.016101134856945,0.8862501484307385,0.0191519017683216,0.2465559627599455,0.12077214859391343,0.08254040659772072,1,Okay
8844c1ad2dfffff,33.8367058236918,-84.40174604193973,0.3440640446982635,3.493769690960916,1.2519884876245686,0.005573187015730712,0.171728943786727,0.17061248444696903,0.08820448166532566,1,Okay
8844c13061fffff,33.86501205315574,-84.31047249912739,3.7931445909887214,4.085588630346417,0.4663807909044202,0.06144177082446016,0.20081856627575276,0.06355520535617426,0.07622482418227507,1,Okay
8844c1a109fffff,33.683887464268864,-84.47621383613092,0.0,1.8750738549705157,0.35419812592794997,0.0,0.09216533461529632,0.04826771399925935,0.028523619061233373,2,Less Suitable
8844c1ae11fffff,33.81305153797422,-84.54954409262253,0.0,0.40849997500853685,0.27433630105946777,0.0,0.02007896210978527,0.03738468712803599,0.016961771062192925,2,Less Suitable
8844c1a9abfffff,33.78630856887461,-84.31959456238351,6.532801861015776,8.761668451436728,4.214085797448046,0.10581903883645855,0.43066149233233747,0.5742669798341593,0.32568246058512673,0,Most Suitable
8844c1addbfffff,33.88788324634723,-84.49346981251502,2.147758215209728,3.9940058767407,1.021162388917261,0.03478962240426233,0.19631700751918107,0.1391570720650427,0.09268934078006635,0,Most Suitable
8844c1aa65fffff,33.668369477477164,-84.37801353080194,0.0,1.5919132872090493,0.0,0.0,0.07824716898762657,0.0,0.007824716898762657,2,Less Suitable
8844c1a043fffff,33.68257996090442,-84.54710655070652,0.0,0.4516466068994181,0.16972134101765274,0.0,0.022199744582008803,0.023128471180779864,0.011471362930512825,2,Less Suitable
8844c1a853fffff,33.73515176605787,-84.3979065426513,5.027055504425757,11.381144593919409,2.815477360859257,0.08142879471522016,0.5594163648664106,0.383674124952846,0.2501256838253896,0,Most Suitable
8844c1af4dfffff,33.76271522671272,-84.4672005302612,0.0,1.6688593546025567,1.0817622038613286,0.0,0.08202929203832916,0.14741520309965833,0.06716901044369625,1,Okay
8844c1ad25fffff,33.843499506149044,-84.39664821465,3.4438221035481202,3.460741793528193,0.9783625256552504,0.05578340697823482,0.17010552654881003,0.13332459750373357,0.09823209514549185,0,Most Suitable
8844c1306bfffff,33.86582165064486,-84.31986626650335,4.392467112762009,3.6580678990708204,0.6378913894676832,0.07114966256162526,0.17980467866351726,0.08692750439814417,0.08832630090642203,1,Okay
8844c1aac3fffff,33.72472810017004,-84.44566799392614,0.23076231401989367,3.385372045518705,0.37450587763663956,0.003737913193875022,0.16640088418139018,0.05103511642092658,0.03892309158344716,1,Okay
8844c1aa05fffff,33.6843591213877,-84.39598961364989,0.3399997273112327,3.0029075923829356,0.6240134497133736,0.005507352758306129,0.14760164370972953,0.08503631306220744,0.051528365975009,1,Okay
8844c1326dfffff,33.80990093758979,-84.34186452695744,5.408241737725364,5.786515648850476,2.7667724119923203,0.08760329100082809,0.2844240772805926,0.37703694544745225,0.22305883140745422,0,Most Suitable
8844c1aab1fffff,33.75953594495788,-84.42960050052058,0.278145215065281,5.261454393336772,1.2483540399227613,0.004505426605819571,0.2586157891538782,0.17011720660845278,0.09616117486167872,0,Most Suitable
8844c1a03dfffff,33.70983336986827,-84.52674588362062,0.0,1.3538437047280103,0.0,0.0,0.0665453564574562,0.0,0.00665453564574562,2,Less Suitable
8844c1a903fffff,33.73474563217544,-84.30833396544118,0.8032803115552267,5.160222943630841,0.6612386046089798,0.013011622316646867,0.253639968915648,0.09010910424474673,0.06791344974778693,1,Okay
8844c1aeadfffff,33.84787167905266,-84.53347810339802,0.1304476983592861,2.6008016787469086,1.2817336579089293,0.0021130060810785993,0.1278369683169106,0.17466595414950734,0.0837065815320333,1,Okay
8844c13239fffff,33.84787936865944,-84.36335132188282,14.257396648787042,5.008594345357732,1.2351381644139725,0.23094286981025988,0.24618698221859375,0.16831623688949443,0.20741662788278709,0,Most Suitable
8844c1ac13fffff,33.8682799983538,-84.51818409371468,2.6610589245628677,5.128385195990503,1.9716754776633274,0.043104123418284505,0.2520750510022065,0.2686865375300304,0.15423418182137508,0,Most Suitable
8844c1aeb5fffff,33.87066293395976,-84.54644212918241,1.0818063072242525,1.3614849899604733,1.2443869964691385,0.017523216848320165,0.06692094785534913,0.1695766048807038,0.08328434516197653,1,Okay
8844c132d1fffff,33.881478871597025,-84.41817512594143,0.0,0.4590126703477404,0.18489788207954627,0.0,0.02256180802858318,0.025196627079556427,0.012334831634680889,2,Less Suitable
8844c1ade9fffff,33.86949385059017,-84.44719050209055,2.0425784911347966,3.9319020169316876,0.21985296697558063,0.03308590973342333,0.19326442214766296,0.029960068546564137,0.04785342450010362,1,Okay
8844c1ace7fffff,33.88868094859571,-84.50288687965173,2.4649718656329007,4.4199607555281855,1.212597482412913,0.039927883797722864,0.21725392892651618,0.16524454589924706,0.10778715315121187,0,Most Suitable
8844c1aa6dfffff,33.66156682070103,-84.38310304034994,0.12662103253823104,1.7564826482025504,0.0,0.002051021329704338,0.08633623181743709,0.0,0.009659133846595877,2,Less Suitable
8844c1a895fffff,33.80112700820655,-84.40842971409629,10.026381254170962,5.724133158046116,3.701869426078922,0.16240841983217388,0.2813577963851076,0.5044656130024995,0.31112623475559753,0,Most Suitable
8844c11699fffff,33.63559265602322,-84.33271279219744,0.0,0.3528544065896239,0.0,0.0,0.017343820547444985,0.0,0.0017343820547444985,2,Less Suitable
8844c1a85bfffff,33.728351489381225,-84.40299915393784,1.210162469433539,8.156514809451071,1.7137314600162978,0.019602343998154054,0.40091643041948266,0.23353567940793138,0.14330708680419785,0,Most Suitable
8844c1af07fffff,33.798316904242824,-84.46053448818337,0.1115789250982208,3.9163055086775755,0.16769331013366898,0.0018073676286981472,0.19249780839628458,0.022852104911383776,0.02929430661853104,2,Less Suitable
8844c1aa0bfffff,33.68594717192326,-84.41476618943553,0.7607137157093787,3.6198435292980906,0.8108167832265234,0.012322123942935706,0.17792583969340223,0.11049260211652925,0.06815068678741978,1,Okay
8844c1add7fffff,33.893882173549756,-84.47895409646833,8.719362039503986,2.256798589439799,0.3368603290549148,0.1412371796844837,0.11092821576263644,0.04590503684321154,0.10007342615579011,0,Most Suitable
8844c1a067fffff,33.687038137675465,-84.51380865531117,0.0,2.93492281643391,0.43400023510902586,0.0,0.14425999420217644,0.05914260322234174,0.038083040709154345,1,Okay
8844c1a935fffff,33.747524211731545,-84.28876599945377,0.7359288564288111,3.080543191324366,1.1528343431017363,0.011920656082350885,0.15141765924187953,0.15710043133508203,0.0839422664993962,1,Okay
8844c1add1fffff,33.88708491132048,-84.48405390720906,8.792259948116982,3.648173835354511,0.5710966637287952,0.14241798797880043,0.1793183566497462,0.07782517301178489,0.12027089885908879,0,Most Suitable
8844c13203fffff,33.84108862790876,-84.36844953294664,19.79875147797459,6.909636644867996,0.8983463261535353,0.32070234122107943,0.3396287414259669,0.122420533506393,0.2432822581556936,0,Most Suitable
8844c13337fffff,33.85579616857383,-84.28739752804432,0.0,1.8497283435507899,0.4052040072253285,0.0,0.09091952899819887,0.05521844894256857,0.031179332476847316,2,Less Suitable
8844c1a9adfffff,33.77790729299666,-84.30591784570639,15.362889729993304,9.52333966912617,3.323764775223606,0.248849767613435,0.4680998484051394,0.4529400802192271,0.3524109007349223,0,Most Suitable
8844c1a335fffff,33.66345615820555,-84.4914819778167,1.3528282269021055,1.7326759950546364,0.6896189600909005,0.021913259536598326,0.08516606556098194,0.09397658625925438,0.05706387082809912,1,Okay
8844c1af3bfffff,33.813510761449415,-84.46915459790795,1.955170419842945,3.0482865622066804,0.18622409097800113,0.031670064237504035,0.14983215208528822,0.02537735381730013,0.040969188854200894,1,Okay
8844c1304dfffff,33.85224851056434,-84.33006450624218,5.30759401240607,4.012404926340569,1.0912268493349875,0.0859729881413583,0.19722137433037634,0.1487049806771938,0.1221906237745943,0,Most Suitable
8844c1b99dfffff,33.640361371007685,-84.38898645080423,1.1210213606552055,0.5027819437587865,0.0,0.01815842657153969,0.024713195142804817,0.0,0.011550532800050327,2,Less Suitable
8844c1ac5dfffff,33.83188402623965,-84.51542495805691,0.989229485547529,1.4516690603899205,0.802747040464211,0.01602364736851937,0.07135375726499778,0.10939291240281766,0.05890436437188653,1,Okay
8844c1a353fffff,33.64536875359185,-84.5349410548178,0.0,0.22378975766532486,0.469180722182967,0.0,0.010999917600059047,0.06393676096665757,0.02667469614666893,2,Less Suitable
8844c1a983fffff,33.78791783884407,-84.33837142490475,6.155471117969177,8.514497925797881,3.1917710903696634,0.09970699420352529,0.4185123419710568,0.4349528776795546,0.2656858823706902,0,Most Suitable
8844c1323dfffff,33.84707377770935,-84.35395408137008,5.005241334276028,4.623447251852507,1.1314971334651374,0.08107544640198962,0.22725588216889675,0.15419274138166003,0.1249404079705485,0,Most Suitable
8844c13207fffff,33.840283744632615,-84.3590523018104,8.797965450640115,5.817292682405158,0.9608732707714316,0.14251040633250556,0.28593685801107643,0.1309412806790589,0.15222540123898398,0,Most Suitable
8844c1aeb7fffff,33.87825994599213,-84.55076513962598,0.4523655497227357,0.7355620527692222,1.0957557378557343,0.007327466635723591,0.036155014664665364,0.1493221468332293,0.06700809351762006,1,Okay
8844c1ac47fffff,33.83029552046527,-84.49659917628301,2.629184901632337,1.6812915904495565,0.5158987912845546,0.04258782450977367,0.082640372595939,0.07030318199750109,0.057679222313481174,1,Okay
8844c1a899fffff,33.79512850654612,-84.4229249265306,8.754084918455497,4.909832205268554,2.2782795604602875,0.14179962467431417,0.24133253573131924,0.3104684587095323,0.21922044939410196,0,Most Suitable
8844c1b9a1fffff,33.63718472475975,-84.35146603521365,0.3415097894971909,0.19542946376111045,0.0,0.005531812910703363,0.00960592665376047,0.0,0.0037264991207277285,2,Less Suitable
8844c1ab05fffff,33.67878123331828,-84.330308171534,0.0,0.9705784665130412,0.0,0.0,0.04770675506964616,0.0,0.004770675506964616,2,Less Suitable
8844c1a14dfffff,33.66188129309054,-84.47269159353363,0.0,2.4141143448495734,0.4146749376699794,0.0,0.1186607427770606,0.056509082993247535,0.03446970747500508,2,Less Suitable
8844c1a10dfffff,33.68309822417752,-84.46681802544664,0.0,3.7402066573949884,0.3662003470004993,0.0,0.18384203757914833,0.049903295137832454,0.03834552181304782,1,Okay
8844c1a137fffff,33.71871551195216,-84.46015688573281,0.4596239935639586,1.8283663633107212,0.3948977168777289,0.007445039702696603,0.08986952552678774,0.05381397772017577,0.03423506349209739,2,Less Suitable
8844c1ae45fffff,33.77506305028338,-84.52795140640016,0.19919632419970804,1.1242707210752103,0.5202408853919066,0.003226603839365669,0.05526117647654288,0.07089489308005541,0.035497376799359284,2,Less Suitable
8844c1a15dfffff,33.677865746773385,-84.49070052599798,0.0,2.1297659914740663,0.488518983347108,0.0,0.1046841940311584,0.06657204780412551,0.03709723852476605,1,Okay
8844c1a301fffff,33.64301753456019,-84.50674693166343,2.078754212516959,0.13021056591326755,0.8067209872451684,0.03367188802379823,0.006400228100899048,0.10993445486911109,0.06144974876963346,1,Okay
8844c114d7fffff,33.67558012838573,-84.29280148943937,0.11448283909768732,0.6836197876495801,0.0,0.0018544055451733153,0.0336019012324995,0.0,0.004287392895836608,2,Less Suitable
8844c1ab33fffff,33.708368652378894,-84.33808597762577,0.12353952974230875,2.317527992011519,0.0,0.0020011068104867514,0.11391324256260618,0.0,0.012391877661503993,2,Less Suitable
8844c1aab9fffff,33.75273457839714,-84.43469411605601,1.4128880478759536,4.766048687949171,0.559240517648303,0.022886115083629133,0.23426515758470562,0.07620949798062156,0.06535337249253376,1,Okay
8844c1a1b9fffff,33.75828675845544,-84.50050625869908,0.0,1.5877771684077335,0.9489115060556502,0.0,0.07804386671645397,0.1293112126579051,0.05952887173480744,1,Okay
8844c1acc7fffff,33.88347354008773,-84.52682389644917,3.5490702106912706,4.714682846635551,1.9087625721045898,0.057488227325489784,0.2317403770594391,0.2601131942227615,0.15596342905779342,0,Most Suitable
8844c1ad85fffff,33.89148125074216,-84.4507133155926,2.510615103049554,2.617217919017644,0.0,0.04066721794799564,0.1286438742815299,0.0,0.033197996402150806,2,Less Suitable
8844c1a86dfffff,33.709168322721794,-84.34746907765691,0.31765629423303277,2.0724346345486304,0.0,0.005145431386290995,0.10186619105971552,0.0,0.01275933479911705,2,Less Suitable
8844c1a311fffff,33.658999558432555,-84.52476486032708,0.7288957423626893,0.7105787339034828,0.6853842535156878,0.011806732931712352,0.034927011865224844,0.0933995092199345,0.046755871340352466,1,Okay
8844c1aa5dfffff,33.67233722828219,-84.42494616000005,2.761741891675206,4.6668103865009165,1.04837432977122,0.04473499712817133,0.2293873063814655,0.14286533047285493,0.1024523613913742,0,Most Suitable
8844c1af05fffff,33.790719927499886,-84.45622568111659,0.0,4.913321178547694,0.71014871137322,0.0,0.24150402891751208,0.09677424127443789,0.06286009940152637,1,Okay
8844c1a151fffff,33.68546405891323,-84.49500893101607,0.0,1.7299722175603316,0.4332042318013632,0.0,0.08503316703177076,0.05903412930002477,0.03211696842318698,2,Less Suitable
8844c1a1c5fffff,33.72187781541723,-84.49775660832682,0.6501899970152715,1.1976002912795554,0.5392856227345655,0.010531848662946878,0.058865538169904336,0.07349018048548189,0.04054855034265663,1,Okay
8844c1a329fffff,33.64144691230995,-84.48795662928246,0.0,0.28801964598911484,0.5596510889673023,0.0,0.014157003457756263,0.07626544785034443,0.0319218794859134,2,Less Suitable
8844c1af4bfffff,33.77110588619286,-84.48091361184461,0.0,2.354331066065373,0.8583689774706094,0.0,0.11572222071354858,0.11697269205432204,0.058361298893083675,1,Okay
8844c1a9b9fffff,33.79470935309782,-84.33327562010018,5.5976441028920005,6.8997056805920804,3.8760464849903657,0.09067125122091182,0.33914060564234644,0.5282012791434317,0.29053019783206324,0,Most Suitable
8844c1321dfffff,33.84189288277139,-84.37784792899151,23.56121806518995,6.876429663807584,0.7438726375252254,0.38164718638610845,0.33799652170678957,0.10136990879292795,0.2651712088809044,0,Most Suitable
8844c1a811fffff,33.748749872624614,-84.38772026097715,28.876122655790493,19.79199217885171,5.240340104815753,0.467738592072394,0.9728339910621168,0.7141179439485453,0.6167998727218269,0,Most Suitable
8844c1a105fffff,33.68990632514068,-84.46172792371578,0.0,3.715609033888739,0.3977076979062235,0.0,0.18263299282862558,0.05419690284229884,0.0399420604197821,1,Okay
8844c1aae7fffff,33.7291475639614,-84.41239156962496,1.884320174628928,6.81735175742077,1.429118121866647,0.030522424218813966,0.33509267074855764,0.19475050749266182,0.1266706821813275,0,Most Suitable
8844c1a1e7fffff,33.734702500226284,-84.47817097163929,0.0,0.8476824682636586,0.810709207096304,0.0,0.04166605924771368,0.1104779423724299,0.04835778287374333,1,Okay
8844c1ab41fffff,33.65838418926336,-84.34557786724736,0.0,0.6727825712456825,0.0,0.0,0.03306922052047533,0.0,0.0033069220520475333,2,Less Suitable
